WP, 11, 2015063000,   , MTWC,   0,  65N, 1782W,  15,    0, DB
WP, 11, 2015071412,   , MTWC,   0, 244N, 1366E, 100,    0, TY
WP, 11, 2015071418,   , MTWC,   0, 255N, 1364E, 105,    0, TY
WP, 11, 2015071500,   , MTWC,   0, 265N, 1363E, 100,    0, TY
WP, 11, 2015071506,   , MTWC,   0, 276N, 1360E,  95,    0, TY
WP, 11, 2015071512,   , MTWC,   0, 289N, 1356E,  85,    0, TY
WP, 11, 2015071518,   , MTWC,   0, 300N, 1352E,  85,    0, TY
WP, 11, 2015071600,   , MTWC,   0, 312N, 1347E,  85,    0, TY
WP, 11, 2015071606,   , MTWC,   0, 322N, 1345E,  80,    0, TY
WP, 11, 2015071612,   , MTWC,   0, 331N, 1343E,  70,    0, TY
WP, 11, 2015071618,   , MTWC,   0, 339N, 1338E,  65,    0, TY
WP, 11, 2015071700,   , MTWC,   0, 348N, 1335E,  55,    0, TS
WP, 11, 2015071706,   , MTWC,   0, 358N, 1337E,  45,    0, TS
WP, 11, 2015071712,   , MTWC,   0, 367N, 1345E,  35,    0, TS
WP, 11, 2015071718,   , MTWC,   0, 377N, 1350E,  30,    0, TD
WP, 11, 2015071800,   , MTWC,   0, 388N, 1356E,  30,    0, TD
WP, 11, 2015071806,   , MTWC,   0, 398N, 1364E,  30,    0, EX
WP, 11, 2015071812,   , MTWC,   0, 412N, 1375E,  35,    0, EX
WP, 11, 2015071818,   , MTWC,   0, 423N, 1391E,  35,    0, EX
WP, 11, 2015071900,   , MTWC,   0, 431N, 1415E,  35,    0, EX
WP, 11, 2015071906,   , MTWC,   0, 440N, 1445E,  35,    0, EX
